elbow_angle,back_angle
159.75854752570672,85.413028796238
158.0539595436771,85.78752079154351
160.1170037685447,86.15396990995264
164.4996339055107,85.16958004171006
166.96694502184886,86.30344384757169
167.79078719569438,84.35351400163734
170.36046784984035,84.58979589024194
168.3929465426756,84.5596679689945
163.90904176247912,85.51539399045538
166.57034342697082,85.57618694305636
160.6639756160978,84.2568061379883
159.62984087167112,84.41984665880422
153.50131873259846,85.03025927188969
149.3645824496972,84.50449252084302
148.92355769158397,86.69178646612797
147.60414728376182,87.45895518576636
146.05248501118894,84.86547256496551
138.60066897568242,85.3734292906285
128.25111261380877,86.0206175473218
125.52902387953833,86.34071848133921
122.60213465889575,85.83129430860187
119.66338661958201,86.6531813582598
119.60634064662088,86.96952315413941
116.37699342811635,88.13047511296159
110.93827617420328,87.96065583999712
109.5368807992806,87.23256960773263
97.0324686052306,87.26556309783548
90.35378809722857,86.38069111251905
82.77145443310143,85.9022288333782
81.25357372836041,86.20883431263476
79.42733597945882,86.35881474209867
76.82678098260492,86.50003086093209
73.85455099561095,84.75818005302044
69.75970689597581,84.91651713799533
66.36114962360286,85.2509485252847
64.45632748552693,86.28012282767577
61.95189424544694,86.99649417069304
57.29190240934666,87.17287542183873
57.62324919901523,87.70938995736147
55.17421650048533,87.36554923559837
53.324613058679525,87.35745470593527
51.78739770853889,86.61261319450831
45.82603270776329,83.05134563204429
46.31895416772309,82.607352528606
45.85618789628112,82.7436217578112
44.889246435478654,82.26640190097713
46.68794273051919,83.24874206841766
39.64089631843774,78.41658139531293
43.20474986616359,81.54731762693558
44.532808899003285,82.26640190097713
45.76697592767312,83.56126039889091
46.9179951557082,84.32464411483086
51.264550610193645,85.04556876504921
53.34606351457395,85.23635830927383
56.43580827054556,86.25701170431287
61.32793310668417,86.96847613954762
61.650306766705626,86.09145570554055
