elbow_angle,back_angle
138.19337548800283,66.45996073048569
138.4990233609388,68.52320902045963
129.43639870208702,72.31813736508431
132.02912355618622,79.76022537095989
128.55969553410233,84.54244651489542
124.4085757072534,85.79732049628063
121.77365326787904,89.6327243926619
120.92368021812918,91.26900276347284
114.60215206469401,93.95755311412786
106.30939990154717,96.85707233409927
101.9477766217569,98.15564661439537
97.60862056230486,98.23097510119032
96.07471858805887,99.46232220802563
90.63947741003913,99.77650329359912
84.19164158658273,101.06641818035483
80.1606126649873,103.2405199151872
76.04646969629812,104.5775392336175
72.65732609532921,105.89852819807305
66.59788389201987,107.73821503510082
63.7825833499986,107.89948983735748
58.50625339178488,107.36412436813505
56.84847980471064,108.05694256700856
55.50196419856427,108.70143889898043
52.9243404214621,109.57312583041019
56.09889924964234,109.33187405488337
50.05765437643445,108.32326128502405
63.268520597464956,108.5457722427678
64.47798301556308,108.32433934737013
55.8921740932167,109.57312583041019
83.9479205145807,106.20518537147176
61.77685886333856,107.83643918337754
52.51377299980106,107.93769803301275
49.679146386091084,107.49936603735756
48.955424382621764,109.6194672085755
42.962018802109135,109.6194672085755
52.473633556769336,109.90934783515637
46.31209766253588,110.61659022647348
47.80379002648103,110.77780821304648
44.90237508825391,113.06461777376096
51.387537653193604,112.24902365721238
45.68755563976143,111.86531997798609
50.898742172950136,111.73681449735702
55.627980558018535,109.49897097695582
56.08385109011141,108.32216200105971
58.76619033149955,107.19448603007243
62.98023854306052,105.00131846047148
61.7968652189361,103.99203377028583
62.55388124206709,101.02345596374315
65.6945018482801,98.8695261904907
60.719478352255415,96.37924816761314
74.94663562713238,97.2826694323955
76.85965449802687,95.2434695058987
79.9275306663419,93.74298829568714
75.37055136618945,91.07416999837262
