elbow_angle,back_angle
136.76183820504747,119.15142012641945
136.3874074214591,119.52136183458164
138.60221936381132,118.88057087944713
137.46811791382854,119.07405937150874
138.00612574527662,118.97702015257153
137.5540923825192,119.86863008834868
137.0031708911228,119.76955648039221
137.3911817833236,119.94194253027298
138.28469000855372,119.7946172041661
138.47538159471912,120.21349754165601
137.36040809328028,120.14138555207536
137.84526315181728,121.43894759928278
136.43026390204446,121.67190844609163
135.6088280960169,121.5042667192042
135.49053407204144,121.71134586523797
135.98064461475585,120.72141933270377
136.75861144608396,121.96279995355837
137.1278172816821,120.96375653207352
134.78609350621008,120.72141933270377
133.18813148608334,122.19573393471326
131.58692771030195,123.47365390165997
127.28832573813712,122.87626175221062
122.24901988363474,123.47365390165997
118.73068030878733,123.08984798382133
114.7456025119913,122.68693654101055
110.21829726930524,121.03221023846726
108.92202216857966,121.77544880778649
104.69025926971726,122.0053832080835
98.4892242679843,121.73570919161999
92.8915568679882,121.5042667192042
86.71442867006394,121.942787698195
81.28991679590685,122.50108054036129
75.18323659958897,123.47627829610266
72.5092436289218,123.584160475593
67.55065038552314,123.4248111826038
63.29149186781088,123.4248111826038
59.61113477752148,123.74292339614561
57.25900297087195,124.58688953755298
55.02389536132608,125.77832302628418
54.962163656112295,126.86989764584402
54.75391827749077,127.74680538727468
52.68655587012083,128.68820061029587
50.373602749536445,128.8298249049704
47.49408913555682,128.88449643371462
43.60349992229432,128.88449643371462
41.26139908061099,129.13749618130552
40.867708634933216,130.17314121887702
39.33149274862424,131.3690313333485
38.5986734197719,130.85174534765133
37.278174199869035,129.3657333442326
37.18470645323313,128.25994390205304
38.62868317720926,128.6598082540901
38.943222116942835,128.9166103271082
41.43205997250916,129.75934618941565
43.3520109799862,130.1300582837189
46.75418815238878,130.38523342211158
48.42965193092757,130.89612452736304
50.26083342184505,131.01504652080325
52.77845043479625,130.18235664806042
56.33982240915834,130.04154908051464
60.94622444134322,129.32871335954448
64.90842838070145,129.70991879462875
69.78499705927538,128.86559005607606
74.76708522950946,128.00807465333222
80.72727400619267,127.4409330189588
86.11542474693248,127.4409330189588
92.19291438695006,126.94685633631623
99.35690057762889,126.63808860919121
104.02167525751067,126.40877456777235
110.57745959417237,126.40877456777235
115.68444505012275,125.78532009060363
120.63316591686296,126.29504289360108
125.2687145263189,125.82897177563062
127.81571689237774,125.74125451745415
133.67651153340395,127.8915766942234
135.40802599327148,127.2107145220383
138.39084981651482,127.24683812544117
143.50834533927917,127.66039371996881
146.44760109521425,126.56814517828276
148.58344966926978,126.41637851988608
150.2551187030578,127.01988625483149
150.38924693303986,126.30449712257524
153.2071633363879,126.04121963411224
154.58124193807657,126.1932073055647
154.82916790230135,126.04121963411224
155.14212853797932,126.11105752157547
153.3187683722058,126.56814517828276
153.64941637649875,126.41637851988608
153.64935625028636,126.44917518460008
153.05496419987077,126.44917518460008
151.140007481664,125.91505639197183
150.48797896199565,124.97619263555985
150.84928089519673,125.13419305691565
149.83428322328209,125.49322801073431
149.72854644874124,125.71644719473866
148.31002547694297,125.33726585548607
145.02607701483606,125.53767779197439
141.74830117092637,124.96074521284764
137.79104464562252,125.29158263426393
134.0608090542644,124.39738689452405
132.01356254911408,124.28687697720898
127.38044505733778,123.08232409528502
123.57764084618323,123.41487377514495
116.36991454766812,123.47096427464574
110.0305085850446,122.48632188635453
105.0743117194039,121.67190844609163
97.10984418560396,121.46663226308036
89.7419843904389,122.02589727076335
81.90873744852503,121.92356137221883
77.07005149785955,121.92356137221883
73.57033663884106,122.24997416418361
69.72792797749072,122.14765693360906
65.53315361586868,122.42755499577248
64.98766001908388,122.60033357369024
61.92999466413278,122.61301323762893
58.558309398474975,123.03152434841618
55.645320316028155,122.77908066806958
52.431407971172526,123.13771515966619
50.117314849972644,123.340707346477
46.675556630692874,122.17865620660108
45.22337422701508,121.9284503513132
42.47325410723469,120.96375653207352
41.74642938002081,120.2432898990714
39.67302588714272,119.83553910026156
37.41672352702037,119.67678016477306
36.930916108278666,119.51751828595167
37.32705586986391,119.67678016477306
35.9194761405804,119.42745640318975
36.421501670485625,119.85901616492312
36.87746944169172,120.17720820340901
37.8749836510982,120.40082484748798
41.04882862740193,120.2432898990714
42.15645415007163,120.0603090631455
42.91217362338085,119.90284484180928
44.64685528930855,119.56505990379578
48.36834454609743,119.72243876792427
51.45881637871866,119.63297561987602
55.33434995715377,119.49655599027045
59.430044173765936,119.74488129694224
64.81162945993319,119.99379504481273
69.25498376713226,119.12635832520031
73.87400589377945,118.2253335460608
79.68619117565865,117.15832946460499
85.97307863070456,117.57456395969437
94.80987419158103,118.23744553816725
100.99960682102117,116.98945659643947
106.75119834545451,116.31078163546549
113.12606523634385,115.88197439670057
118.18675651542168,115.97001254625012
122.24509107554495,115.80453239994713
126.4492367646251,115.80453239994713
131.36380109794337,115.47143197494609
134.31465002795602,115.70995378081125
136.23695788416975,116.31448814094371
136.79856214177929,114.72283955231052
142.75713640454055,114.64477497010827
144.35321271305432,114.49002481566059
147.3464206687268,113.96248897457818
146.2832609465207,113.44598007952116
148.78247395379498,112.64912734565605
150.23541712288258,112.87090155086842
150.7759163478988,112.89835336909677
152.42496042872952,114.5377284765778
155.59278867870404,116.4816512658009
153.95585666769526,116.31448814094371
153.7751649989585,116.23193993315662
154.38484989025585,116.23193993315662
156.3113981736811,116.73088509753907
155.22485943116808,116.56505117707799
155.59132753873092,116.64832986772466
154.8571811905404,116.48225386547395
158.55145689662473,116.64832986772466
155.97371292687782,116.73088509753907
154.07766297993433,116.06827941015331
158.0779663455716,115.30137862541973
151.94058179895575,115.81009924057278
151.81811601064723,114.80136889362518
145.58742756206414,115.1094178700396
139.7327600303068,115.01689347810004
136.0748377620433,115.45513767337124
132.06432655357884,115.53743439063634
130.2547518173139,115.46334506187162
125.57934744245537,114.95983735325046
118.94863728021832,114.70928338000382
113.42612828299494,115.05097781644288
110.39892014817511,115.65435681544498
98.60025485607311,115.90174327773636
93.56695073731603,116.56505117707799
87.1147948707895,116.73088509753907
84.32144571895303,116.31448814094371
77.43010622992647,115.30137862541973
72.3592225366529,115.13084674772487
68.36911316348208,115.13084674772487
66.47053756108578,115.22111519369139
63.78908598657365,115.89690910874926
61.91834748532769,116.89864728813355
58.29052744782211,117.23028432569744
54.7959959566027,117.81041544384634
55.59673959366419,118.1265293453246
54.91259930178823,118.770788317612
52.85222488388775,119.40718906073367
56.34682567832539,119.49655599027045
54.1883796572978,120.0852482604597
54.67549368402864,120.40082484748798
54.11909352681854,120.40082484748798
55.18521562705516,120.71437495340518
57.165029870286936,121.52424084407502
55.71345677035626,120.9951859197676
56.507730696912844,120.67996027531525
56.79624234994628,120.67996027531525
56.789536843783566,121.02706675991267
57.65868285072835,120.5215707616226
58.413987371778745,119.97544656953137
59.16598412289287,119.65235690500269
60.42337689428822,119.97544656953137
63.10647538914924,119.97544656953137
64.45627921609153,120.29644817623846
66.73638774682357,120.04329411693709
68.0970799169969,119.30716572306262
73.64556070784083,118.72926878445519
77.99560723843001,118.07248693585296
84.83305108033225,118.06155262691834
87.59298577377105,117.81041544384634
92.34805132086073,117.31560797344225
95.19755649197324,115.97439396243132
101.94276304707083,114.44395478041653
105.6442964414924,114.52267935235547
109.90469918586514,114.44395478041653
113.1061452988384,115.13084674772487
113.91588178894187,114.97158247171907
123.7359380666878,114.13374785200176
121.01842806081773,113.44598007952116
123.5557292907588,112.08209691394414
126.66262638932857,113.17371175728165
124.64974696137774,112.67795950811978
131.05509451977673,112.22503045111355
136.44412553093585,110.60056407582488
144.23550830749943,109.60158265058995
144.61981304252717,108.24791212218747
145.82206639612411,107.37749208508751
148.10853572947923,106.68026583802886
149.6502108912201,106.43416320625344
148.7736615321707,106.68026583802886
149.0955855121189,106.56726998348783
152.70665186984562,107.43643067284287
152.935709876442,107.50590950349996
153.53289023096656,108.49743056425321
152.27735702979575,108.24791212218747
151.67415027763775,108.24791212218747
150.5307038250868,107.62450762871012
151.78172259122783,107.93346684104044
149.90509989554474,106.46875625365549
150.28887949325383,106.8525949003034
151.11091360719632,107.29425438930824
150.21454096231142,107.28149837181665
146.34115586909692,107.05911381925837
140.39363675597366,108.06450713441161
134.55548028706005,108.87136090168717
131.7265399648814,109.05770451012833
126.13911426616804,108.99361152474887
124.93611734987327,109.44003482817618
113.23810796552229,110.92450174492117
106.88443137931438,110.21527338817353
99.21933244124463,110.03291448922555
90.6019392425629,110.0996966099858
87.64670313389169,110.94042313563207
83.94440309944365,112.12633480937329
76.22537927776831,112.30620505490765
74.67264985439772,112.6645574346961
71.84050953321324,112.23273719388946
70.13582310447255,112.27371656453852
67.58643876854114,113.60710964801856
66.84024928903284,114.41208838797753
63.78727871055423,114.49190102823157
62.92947608130052,114.476161510871
57.93274445974896,115.8768466840383
54.34897758928729,117.16274999669281
55.60975581806368,117.16274999669281
55.301710745008705,118.42904883308613
53.70505545888125,119.10985555689109
53.179262170074786,119.53328520694971
51.25248135453936,120.3511632124596
49.02861768394951,120.21547259983743
50.00624726327635,120.14670154570577
52.67058032910498,120.31121322668163
54.54452556555814,121.60750224624891
56.414285925343485,122.60033357369024
59.779252752513734,122.90524292298792
62.7585396458196,122.75766880112556
67.64718047920672,122.75766880112556
70.61177465541505,123.32842178176364
76.11374514106099,123.74168533139623
78.27221943438971,123.89616656336393
80.50709024255043,123.22635281684815
85.14026478750056,122.8686789333675
90.68060369071111,122.37315512018652
96.36826414910853,121.67875084726032
101.50845860683395,121.52424084407502
107.7940035085279,121.98623354986839
114.66446420143899,122.3881148534009
120.1237474444997,124.2333732883014
128.03323639196347,126.97432483187707
131.45715280811368,129.0355128987469
138.23394709809605,130.7321066997092
140.86906740925107,132.7379331862422
143.5555582434129,135.23481745379365
146.7960894218089,137.41950921665634
147.86098560604984,139.22375695362456
151.85536313785192,140.8906264162041
153.6073072611125,142.69009953218622
156.34609259044674,145.67894719653518
160.15618686184197,149.06162927907576
